system:index,ID,mean,median,source,stdDev,.geo
1_2_20090210_5,UCDSNM014503,0.5729650300796901,0.5743139982223511,LANDSAT/LE7_L1T_8DAY_NDWI/20090210,0.012436954620927542,
1_2_20090226_5,UCDSNM014503,0.713629345143779,0.7042035679606831,LANDSAT/LE7_L1T_8DAY_NDWI/20090226,0.03517947753098408,
1_2_20090330_5,UCDSNM014503,0.9133486946423849,0.9184084203508165,LANDSAT/LE7_L1T_8DAY_NDWI/20090330,0.01885690642247239,
1_2_20090415_5,UCDSNM014503,0.9469185390493327,0.9606521103693091,LANDSAT/LE7_L1T_8DAY_NDWI/20090415,0.033628719843722205,
1_2_20090517_5,UCDSNM014503,-0.0032875001899336223,-0.08908171680840579,LANDSAT/LE7_L1T_8DAY_NDWI/20090517,0.2574598689164407,
1_2_20090602_5,UCDSNM014503,0.1675421367099967,0.16141614317893982,LANDSAT/LE7_L1T_8DAY_NDWI/20090602,0.05764050704157265,
1_2_20090618_5,UCDSNM014503,0.18796196561781434,0.18598587065935135,LANDSAT/LE7_L1T_8DAY_NDWI/20090618,0.136225191539429,
1_2_20090704_5,UCDSNM014503,0.2392627318774155,0.2524885155937888,LANDSAT/LE7_L1T_8DAY_NDWI/20090704,0.10578025694270488,
1_2_20090720_5,UCDSNM014503,0.18779844163823028,0.1862201690673828,LANDSAT/LE7_L1T_8DAY_NDWI/20090720,0.13517796504831198,
1_2_20090805_5,UCDSNM014503,0.1769570979780097,0.17851541191339493,LANDSAT/LE7_L1T_8DAY_NDWI/20090805,0.10035562078709408,
1_2_20090821_5,UCDSNM014503,0.10173186068184109,0.09082252780596416,LANDSAT/LE7_L1T_8DAY_NDWI/20090821,0.0977319990099932,
1_2_20090906_5,UCDSNM014503,0.13719854994940206,0.11848361955748664,LANDSAT/LE7_L1T_8DAY_NDWI/20090906,0.09032582230996564,
1_2_20090922_5,UCDSNM014503,0.44536171626571,0.44637566804885864,LANDSAT/LE7_L1T_8DAY_NDWI/20090922,0.010564407410270685,
1_2_20091008_5,UCDSNM014503,0.32243831903078757,0.32286846211978365,LANDSAT/LE7_L1T_8DAY_NDWI/20091008,0.013704618632042585,
1_2_20091024_5,UCDSNM014503,-0.04081581638947561,-0.08766212407499552,LANDSAT/LE7_L1T_8DAY_NDWI/20091024,0.13952014502145382,
1_2_20091109_5,UCDSNM014503,0.6781725693098848,0.6848380168279012,LANDSAT/LE7_L1T_8DAY_NDWI/20091109,0.11688637954425021,
1_2_20091125_5,UCDSNM014503,0.8231842530782207,0.8365361213684082,LANDSAT/LE7_L1T_8DAY_NDWI/20091125,0.0552759399736987,
1_2_20091211_5,UCDSNM014503,0.8866643190917286,0.88714599609375,LANDSAT/LE7_L1T_8DAY_NDWI/20091211,0.025611664361530836,
1_2_20091227_5,UCDSNM014503,0.880440310456536,0.8852182899912199,LANDSAT/LE7_L1T_8DAY_NDWI/20091227,0.024302209945786947,
1_2_20100101_5,UCDSNM014503,0.880440310456536,0.8852182899912199,LANDSAT/LE7_L1T_8DAY_NDWI/20100101,0.024302209945786947,
1_2_20100218_5,UCDSNM014503,0.3006976141492259,0.2841922513076237,LANDSAT/LE7_L1T_8DAY_NDWI/20100218,0.08132469856202887,
1_2_20100322_5,UCDSNM014503,0.7526552858504844,0.7570779350670901,LANDSAT/LE7_L1T_8DAY_NDWI/20100322,0.01828994931781835,
1_2_20100407_5,UCDSNM014503,0.8125496912261714,0.8167235851287842,LANDSAT/LE7_L1T_8DAY_NDWI/20100407,0.01936098299660488,
1_2_20100423_5,UCDSNM014503,0.936745715562035,0.9466949820518493,LANDSAT/LE7_L1T_8DAY_NDWI/20100423,0.02722659388857501,
1_2_20100509_5,UCDSNM014503,0.5226351077379618,0.4646410867571831,LANDSAT/LE7_L1T_8DAY_NDWI/20100509,0.17914782727430772,
1_2_20100525_5,UCDSNM014503,0.47369325329396295,0.465742751955986,LANDSAT/LE7_L1T_8DAY_NDWI/20100525,0.17556264453421133,
1_2_20100610_5,UCDSNM014503,0.27115368184089733,0.23262092471122742,LANDSAT/LE7_L1T_8DAY_NDWI/20100610,0.3448468032116927,
1_2_20100626_5,UCDSNM014503,0.04689377461871682,0.0035182419887860306,LANDSAT/LE7_L1T_8DAY_NDWI/20100626,0.18978579960777778,
1_2_20100712_5,UCDSNM014503,0.20918625197771104,0.197298397620519,LANDSAT/LE7_L1T_8DAY_NDWI/20100712,0.13047696202821216,
1_2_20100728_5,UCDSNM014503,0.24297218918377025,0.22959938238967548,LANDSAT/LE7_L1T_8DAY_NDWI/20100728,0.1421099040593121,
1_2_20100813_5,UCDSNM014503,0.18393748076503694,0.16655615468819937,LANDSAT/LE7_L1T_8DAY_NDWI/20100813,0.16151299824290807,
1_2_20100914_5,UCDSNM014503,0.09445474471675962,0.05508532452707489,LANDSAT/LE7_L1T_8DAY_NDWI/20100914,0.13910232413307472,
1_2_20100930_5,UCDSNM014503,0.013409993379744784,-0.02160373399965465,LANDSAT/LE7_L1T_8DAY_NDWI/20100930,0.12425621900521265,
1_2_20101016_5,UCDSNM014503,0.06102079829067788,0.02175999101665285,LANDSAT/LE7_L1T_8DAY_NDWI/20101016,0.137159119920975,
1_2_20101117_5,UCDSNM014503,0.48214389582250783,0.4807699367403984,LANDSAT/LE7_L1T_8DAY_NDWI/20101117,0.00792193215442783,
1_2_20101203_5,UCDSNM014503,0.9184352928915849,0.92721027135849,LANDSAT/LE7_L1T_8DAY_NDWI/20101203,0.030464959431625954,
1_2_20101219_5,UCDSNM014503,0.4368940260063418,0.4372761696577072,LANDSAT/LE7_L1T_8DAY_NDWI/20101219,0.04116619215056389,
1_2_20110101_5,UCDSNM014503,0.8311460577031617,0.8380648692448934,LANDSAT/LE7_L1T_8DAY_NDWI/20110101,0.031016366567849542,
1_2_20110117_5,UCDSNM014503,0.9386885308788807,0.9487013837747407,LANDSAT/LE7_L1T_8DAY_NDWI/20110117,0.03152243773767814,
1_2_20110202_5,UCDSNM014503,0.9338559512434335,0.9438365452429828,LANDSAT/LE7_L1T_8DAY_NDWI/20110202,0.02975341650726452,
1_2_20110218_5,UCDSNM014503,0.802288964223326,0.8023409485816956,LANDSAT/LE7_L1T_8DAY_NDWI/20110218,0.01308848712294442,
1_2_20110306_5,UCDSNM014503,0.9108180869326872,0.9167130813803724,LANDSAT/LE7_L1T_8DAY_NDWI/20110306,0.01956779677487738,
1_2_20110322_5,UCDSNM014503,0.5056022293952924,0.5056601808621333,LANDSAT/LE7_L1T_8DAY_NDWI/20110322,0.014766898839871924,
1_2_20110407_5,UCDSNM014503,0.9269851847229716,0.9320416065250955,LANDSAT/LE7_L1T_8DAY_NDWI/20110407,0.016496417476906028,
1_2_20110423_5,UCDSNM014503,0.2782541107017915,0.2562268213792281,LANDSAT/LE7_L1T_8DAY_NDWI/20110423,0.0824925069827241,
1_2_20110509_5,UCDSNM014503,0.4183495403552542,0.36189380288124084,LANDSAT/LE7_L1T_8DAY_NDWI/20110509,0.241207349949848,
1_2_20110525_5,UCDSNM014503,0.6960378539154174,0.8637808322906494,LANDSAT/LE7_L1T_8DAY_NDWI/20110525,0.25969850696036045,
1_2_20110610_5,UCDSNM014503,0.9136968710656359,0.9424529940851273,LANDSAT/LE7_L1T_8DAY_NDWI/20110610,0.06475085388102188,
1_2_20110626_5,UCDSNM014503,0.21329380274127127,0.16067579885323843,LANDSAT/LE7_L1T_8DAY_NDWI/20110626,0.3199108545538985,
1_2_20110712_5,UCDSNM014503,0.1429746683300534,0.1310114496284061,LANDSAT/LE7_L1T_8DAY_NDWI/20110712,0.16344252176274748,
1_2_20110728_5,UCDSNM014503,0.25294847791538694,0.24466792813369206,LANDSAT/LE7_L1T_8DAY_NDWI/20110728,0.14629138658721116,
1_2_20110813_5,UCDSNM014503,0.21451994079325232,0.22455501928925514,LANDSAT/LE7_L1T_8DAY_NDWI/20110813,0.1580631199903116,
1_2_20110829_5,UCDSNM014503,0.14190441936485748,0.11976380480660333,LANDSAT/LE7_L1T_8DAY_NDWI/20110829,0.1731243167577174,
1_2_20110914_5,UCDSNM014503,0.07965535248646509,0.04300024186571439,LANDSAT/LE7_L1T_8DAY_NDWI/20110914,0.1578966781158875,
1_2_20111101_5,UCDSNM014503,0.33475214695108346,0.3295743390917778,LANDSAT/LE7_L1T_8DAY_NDWI/20111101,0.030111859689347494,
1_2_20111117_5,UCDSNM014503,0.78430593945086,0.7816341055764092,LANDSAT/LE7_L1T_8DAY_NDWI/20111117,0.022890418327619177,
1_2_20111203_5,UCDSNM014503,0.8668308230054459,0.893603367464883,LANDSAT/LE7_L1T_8DAY_NDWI/20111203,0.06907095173308463,
1_2_20111219_5,UCDSNM014503,0.7446837188985733,0.7682867646217346,LANDSAT/LE7_L1T_8DAY_NDWI/20111219,0.08877803750000365,
1_2_20120109_5,UCDSNM014503,0.3201840731361719,0.2888632365635463,LANDSAT/LE7_L1T_8DAY_NDWI/20120109,0.29082316278512615,
1_2_20120125_5,UCDSNM014503,0.9141394701642049,0.9183364510536194,LANDSAT/LE7_L1T_8DAY_NDWI/20120125,0.02227676113248115,
1_2_20120210_5,UCDSNM014503,0.7490039042252923,0.8421167135238647,LANDSAT/LE7_L1T_8DAY_NDWI/20120210,0.20733463849686015,
1_2_20120226_5,UCDSNM014503,0.6781964938421756,0.6868805090586344,LANDSAT/LE7_L1T_8DAY_NDWI/20120226,0.04154179632251099,
1_2_20120313_5,UCDSNM014503,0.5112698619685522,0.5100846886634827,LANDSAT/LE7_L1T_8DAY_NDWI/20120313,0.006981162049640865,
1_2_20120329_5,UCDSNM014503,0.9162948403419723,0.9249281988424414,LANDSAT/LE7_L1T_8DAY_NDWI/20120329,0.028254677621718658,
1_2_20120414_5,UCDSNM014503,0.26656375229358675,0.23248470255306788,LANDSAT/LE7_L1T_8DAY_NDWI/20120414,0.09680226816156119,
1_2_20120430_5,UCDSNM014503,0.863412789816267,0.880326353586637,LANDSAT/LE7_L1T_8DAY_NDWI/20120430,0.04672076521339672,
1_2_20120601_5,UCDSNM014503,0.011178188210238738,-0.025590974527100723,LANDSAT/LE7_L1T_8DAY_NDWI/20120601,0.15423809532667487,
1_2_20120617_5,UCDSNM014503,0.16919827347580588,0.1499119196087122,LANDSAT/LE7_L1T_8DAY_NDWI/20120617,0.1112446062791339,
1_2_20120703_5,UCDSNM014503,0.17144347014367098,0.16005658408006032,LANDSAT/LE7_L1T_8DAY_NDWI/20120703,0.1549499996725036,
1_2_20120804_5,UCDSNM014503,0.05976845195477046,0.02520791217684746,LANDSAT/LE7_L1T_8DAY_NDWI/20120804,0.1387363329606229,
1_2_20120820_5,UCDSNM014503,0.019845248624267085,-0.013857193291187286,LANDSAT/LE7_L1T_8DAY_NDWI/20120820,0.1396457040690686,
1_2_20120905_5,UCDSNM014503,0.17219163868211063,0.172030175725619,LANDSAT/LE7_L1T_8DAY_NDWI/20120905,0.013606562046949731,
1_2_20121007_5,UCDSNM014503,-0.05714771806037255,-0.07410859894007445,LANDSAT/LE7_L1T_8DAY_NDWI/20121007,0.11821930439405975,
1_2_20121108_5,UCDSNM014503,0.2047572368597317,0.19246985390782356,LANDSAT/LE7_L1T_8DAY_NDWI/20121108,0.09681755796153658,
1_2_20121124_5,UCDSNM014503,0.8965237265440297,0.9210127234458924,LANDSAT/LE7_L1T_8DAY_NDWI/20121124,0.06499094906689443,
1_2_20121210_5,UCDSNM014503,0.8618816475943637,0.8811079313357671,LANDSAT/LE7_L1T_8DAY_NDWI/20121210,0.07058175269721609,
1_2_20121226_5,UCDSNM014503,0.363900717994669,0.36778126657009125,LANDSAT/LE7_L1T_8DAY_NDWI/20121226,0.0925773498973014,
1_2_20130109_5,UCDSNM014503,0.36164027250750097,0.3497638468231474,LANDSAT/LE7_L1T_8DAY_NDWI/20130109,0.05730878254808121,
1_2_20130125_5,UCDSNM014503,0.6980105080364043,0.6851081371307373,LANDSAT/LE7_L1T_8DAY_NDWI/20130125,0.03317843702296392,
1_2_20130210_5,UCDSNM014503,0.8466379173800477,0.8491994217038155,LANDSAT/LE7_L1T_8DAY_NDWI/20130210,0.017655753590807247,
1_2_20130226_5,UCDSNM014503,0.8575174924324859,0.8777964636683464,LANDSAT/LE7_L1T_8DAY_NDWI/20130226,0.0591631703474204,
1_2_20130314_5,UCDSNM014503,0.9320847271518273,0.9459895223379136,LANDSAT/LE7_L1T_8DAY_NDWI/20130314,0.03797379464404557,
1_2_20130415_5,UCDSNM014503,0.7043039700356862,0.7284982860088348,LANDSAT/LE7_L1T_8DAY_NDWI/20130415,0.09839419742138027,
1_2_20130501_5,UCDSNM014503,-0.050944258179969164,-0.12483786460426119,LANDSAT/LE7_L1T_8DAY_NDWI/20130501,0.20387759279823617,
1_2_20130517_5,UCDSNM014503,0.06394817439045876,0.03481818223372102,LANDSAT/LE7_L1T_8DAY_NDWI/20130517,0.14426509351169142,
1_2_20130602_5,UCDSNM014503,0.14821790185745326,0.13513598032295704,LANDSAT/LE7_L1T_8DAY_NDWI/20130602,0.1305288525337624,
1_2_20130618_5,UCDSNM014503,0.21060820230612468,0.19336495051781336,LANDSAT/LE7_L1T_8DAY_NDWI/20130618,0.12484444536421224,
1_2_20130704_5,UCDSNM014503,0.20666870927886943,0.18036301527172327,LANDSAT/LE7_L1T_8DAY_NDWI/20130704,0.12371664835764332,
1_2_20130720_5,UCDSNM014503,0.25645434450639465,0.2534587952223691,LANDSAT/LE7_L1T_8DAY_NDWI/20130720,0.042038612377932695,
1_2_20130813_5,UCDSNM014503,0.08593739824136719,0.06868992745876312,LANDSAT/LE7_L1T_8DAY_NDWI/20130813,0.10503034154060074,
1_2_20130821_5,UCDSNM014503,0.05880294867980729,0.04063629784754345,LANDSAT/LE7_L1T_8DAY_NDWI/20130821,0.10389964137103377,
1_2_20130829_5,UCDSNM014503,0.03404684415665318,0.017795463403065998,LANDSAT/LE7_L1T_8DAY_NDWI/20130829,0.09747911600488544,
1_2_20130906_5,UCDSNM014503,-0.01323967360558346,-0.029318341830124457,LANDSAT/LE7_L1T_8DAY_NDWI/20130906,0.09137712239755974,
1_2_20130914_5,UCDSNM014503,0.02697391947427022,-0.002672762656584382,LANDSAT/LE7_L1T_8DAY_NDWI/20130914,0.1363943092191919,
1_2_20130922_5,UCDSNM014503,0.008860104599734768,-0.025337957523085854,LANDSAT/LE7_L1T_8DAY_NDWI/20130922,0.11556529404412595,
1_2_20131008_5,UCDSNM014503,-0.04066559051257305,-0.07543436735868454,LANDSAT/LE7_L1T_8DAY_NDWI/20131008,0.11844656699190587,
1_2_20131024_5,UCDSNM014503,-0.059903262390030756,-0.10673933600385983,LANDSAT/LE7_L1T_8DAY_NDWI/20131024,0.13481920361101482,
1_2_20131109_5,UCDSNM014503,0.029525289910768724,-0.02993611479178071,LANDSAT/LE7_L1T_8DAY_NDWI/20131109,0.15398907247946525,
1_2_20131125_5,UCDSNM014503,0.141448180884395,0.13740369429190954,LANDSAT/LE7_L1T_8DAY_NDWI/20131125,0.020498346919234207,
1_2_20131211_5,UCDSNM014503,0.8157004535718776,0.8188495593411582,LANDSAT/LE7_L1T_8DAY_NDWI/20131211,0.02539243768625229,
1_2_20131227_5,UCDSNM014503,0.8182983646790186,0.8376344641049703,LANDSAT/LE7_L1T_8DAY_NDWI/20131227,0.08539676225623605,
1_2_20140109_5,UCDSNM014503,0.8198217299219739,0.8319655616175045,LANDSAT/LE7_L1T_8DAY_NDWI/20140109,0.053737583093748154,
1_2_20140210_5,UCDSNM014503,0.5047920742018394,0.50193019424166,LANDSAT/LE7_L1T_8DAY_NDWI/20140210,0.018458280883125157,
1_2_20140226_5,UCDSNM014503,0.34292058396068487,0.34281928837299347,LANDSAT/LE7_L1T_8DAY_NDWI/20140226,0.013228462197335585,
1_2_20140314_5,UCDSNM014503,0.8616122948495966,0.8863833248615265,LANDSAT/LE7_L1T_8DAY_NDWI/20140314,0.083226249828302,
1_2_20140330_5,UCDSNM014503,0.3198144906759262,0.3038209602236748,LANDSAT/LE7_L1T_8DAY_NDWI/20140330,0.05641639630655038,
1_2_20140415_5,UCDSNM014503,0.24582312888599814,0.17535980258669173,LANDSAT/LE7_L1T_8DAY_NDWI/20140415,0.25000957693826314,
1_2_20140517_5,UCDSNM014503,0.018629499829051405,-0.010324515169486403,LANDSAT/LE7_L1T_8DAY_NDWI/20140517,0.1547930124207088,
1_2_20140602_5,UCDSNM014503,0.12913328300634833,0.11580349877476692,LANDSAT/LE7_L1T_8DAY_NDWI/20140602,0.13965054717000353,
1_2_20140618_5,UCDSNM014503,0.1939088527162808,0.18747191100070876,LANDSAT/LE7_L1T_8DAY_NDWI/20140618,0.1030399670972757,
1_2_20140704_5,UCDSNM014503,0.18882964626068205,0.17790758361419043,LANDSAT/LE7_L1T_8DAY_NDWI/20140704,0.12900502461530552,
1_2_20140720_5,UCDSNM014503,0.17758805741802672,0.1657505598333147,LANDSAT/LE7_L1T_8DAY_NDWI/20140720,0.1215647376842781,
1_2_20140805_5,UCDSNM014503,0.1945124168275234,0.19040927929537638,LANDSAT/LE7_L1T_8DAY_NDWI/20140805,0.08776861181718995,
1_2_20140821_5,UCDSNM014503,0.0817352186438099,0.06793652049132756,LANDSAT/LE7_L1T_8DAY_NDWI/20140821,0.11385615957302918,
1_2_20140906_5,UCDSNM014503,0.014534021691151248,-8.258153143937566E-4,LANDSAT/LE7_L1T_8DAY_NDWI/20140906,0.08932807838666014,
1_2_20140914_5,UCDSNM014503,0.17054969037423237,0.13054925948381424,LANDSAT/LE7_L1T_8DAY_NDWI/20140914,0.1287433630241138,
1_2_20140930_5,UCDSNM014503,-0.06786402237819511,-0.10597026016977099,LANDSAT/LE7_L1T_8DAY_NDWI/20140930,0.14175575131320423,
1_2_20141008_5,UCDSNM014503,-0.04088476297772915,-0.0721326054384311,LANDSAT/LE7_L1T_8DAY_NDWI/20141008,0.1087728849304652,
1_2_20141024_5,UCDSNM014503,0.11149979541231833,0.09472430497407913,LANDSAT/LE7_L1T_8DAY_NDWI/20141024,0.07714647145482713,
1_2_20141109_5,UCDSNM014503,0.1332824674009658,0.11154902049086311,LANDSAT/LE7_L1T_8DAY_NDWI/20141109,0.1109030704686415,
1_2_20141117_5,UCDSNM014503,0.7863748056301172,0.7843262851238251,LANDSAT/LE7_L1T_8DAY_NDWI/20141117,0.019616178765858458,
1_2_20141125_5,UCDSNM014503,0.5470716865508111,0.548092922438746,LANDSAT/LE7_L1T_8DAY_NDWI/20141125,0.017293420927859078,
1_2_20141211_5,UCDSNM014503,0.3446013021261193,0.33538007736206055,LANDSAT/LE7_L1T_8DAY_NDWI/20141211,0.05799235533658376,
1_2_20141227_5,UCDSNM014503,0.8521971501464657,0.8636670509974161,LANDSAT/LE7_L1T_8DAY_NDWI/20141227,0.039379763573096305,
1_2_20150101_5,UCDSNM014503,0.8521971501464657,0.8636670509974161,LANDSAT/LE7_L1T_8DAY_NDWI/20150101,0.039379763573096305,
1_2_20150117_5,UCDSNM014503,0.9371807177861532,0.9521166662375132,LANDSAT/LE7_L1T_8DAY_NDWI/20150117,0.045025936597194276,
1_2_20150202_5,UCDSNM014503,0.33264818358448356,0.3350778818130493,LANDSAT/LE7_L1T_8DAY_NDWI/20150202,0.0450373436429396,
1_2_20150218_5,UCDSNM014503,0.5523664092227782,0.5830449312925339,LANDSAT/LE7_L1T_8DAY_NDWI/20150218,0.243409349525349,
1_2_20150306_5,UCDSNM014503,0.5584537856233287,0.8001742511987686,LANDSAT/LE7_L1T_8DAY_NDWI/20150306,0.41869651030002775,
1_2_20150322_5,UCDSNM014503,0.02582472691094463,0.005301093216985464,LANDSAT/LE7_L1T_8DAY_NDWI/20150322,0.19150975865160338,
1_2_20150423_5,UCDSNM014503,0.017955969031249686,-0.017469712533056736,LANDSAT/LE7_L1T_8DAY_NDWI/20150423,0.17450750527189232,
1_2_20150509_5,UCDSNM014503,0.07857485649944881,0.04172642635447638,LANDSAT/LE7_L1T_8DAY_NDWI/20150509,0.1547888321447202,
1_2_20150525_5,UCDSNM014503,0.3142465566840407,0.3379041738808155,LANDSAT/LE7_L1T_8DAY_NDWI/20150525,0.09071748703689224,
1_2_20150626_5,UCDSNM014503,0.2173444618220321,0.21677700678507486,LANDSAT/LE7_L1T_8DAY_NDWI/20150626,0.11767229049741011,
1_2_20150712_5,UCDSNM014503,0.5294532388740895,0.5287613272666931,LANDSAT/LE7_L1T_8DAY_NDWI/20150712,0.005553509255026474,
1_2_20150728_5,UCDSNM014503,0.2041607285743866,0.20027525391843584,LANDSAT/LE7_L1T_8DAY_NDWI/20150728,0.10184150499549792,
1_2_20150813_5,UCDSNM014503,0.1480334604455423,0.13878234156540462,LANDSAT/LE7_L1T_8DAY_NDWI/20150813,0.09684874499308865,
1_2_20150829_5,UCDSNM014503,0.08187601005931587,0.07453094174464543,LANDSAT/LE7_L1T_8DAY_NDWI/20150829,0.02977200308994594,
1_2_20150914_5,UCDSNM014503,0.030688303811701633,0.00966243099953447,LANDSAT/LE7_L1T_8DAY_NDWI/20150914,0.09224862263794148,
1_2_20150930_5,UCDSNM014503,-0.04302244681505708,-0.07038641010100644,LANDSAT/LE7_L1T_8DAY_NDWI/20150930,0.09548470957092095,
1_2_20151016_5,UCDSNM014503,0.05938778247397287,0.09722634156545003,LANDSAT/LE7_L1T_8DAY_NDWI/20151016,0.09459561298982941,
1_2_20151101_5,UCDSNM014503,0.6950465571221118,0.6922069724117007,LANDSAT/LE7_L1T_8DAY_NDWI/20151101,0.015522270040609527,
1_2_20151117_5,UCDSNM014503,0.5730233018987634,0.5742475701801812,LANDSAT/LE7_L1T_8DAY_NDWI/20151117,0.111372536437927,
1_2_20151203_5,UCDSNM014503,0.8866846544058333,0.9053729474544525,LANDSAT/LE7_L1T_8DAY_NDWI/20151203,0.061727715035528125,
1_2_20160101_5,UCDSNM014503,0.21127839761646797,0.2071487175093757,LANDSAT/LE7_L1T_8DAY_NDWI/20160101,0.020773470096253598,
1_2_20160117_5,UCDSNM014503,0.5095927642915129,0.5100164413452148,LANDSAT/LE7_L1T_8DAY_NDWI/20160117,0.014178456874706178,
1_2_20160202_5,UCDSNM014503,0.846162369683705,0.8491153500296853,LANDSAT/LE7_L1T_8DAY_NDWI/20160202,0.02163605144888045,
1_2_20160218_5,UCDSNM014503,0.7566686339987584,0.7580546786387762,LANDSAT/LE7_L1T_8DAY_NDWI/20160218,0.01952132789862558,
1_2_20160226_5,UCDSNM014503,0.739627742959607,0.7781629432802615,LANDSAT/LE7_L1T_8DAY_NDWI/20160226,0.1868403529956228,
1_2_20160305_5,UCDSNM014503,0.6481342703243936,0.6535575166344643,LANDSAT/LE7_L1T_8DAY_NDWI/20160305,0.020467409237385766,
1_2_20160321_5,UCDSNM014503,0.8705720961093902,0.8804025411605835,LANDSAT/LE7_L1T_8DAY_NDWI/20160321,0.02720069105063244,
1_2_20160422_5,UCDSNM014503,0.728565113050635,0.7350021526217461,LANDSAT/LE7_L1T_8DAY_NDWI/20160422,0.03430427101045635,
1_2_20160508_5,UCDSNM014503,0.653602997753432,0.6989834308624268,LANDSAT/LE7_L1T_8DAY_NDWI/20160508,0.2161726162854354,
1_2_20160524_5,UCDSNM014503,0.053314137167663825,0.0121018315354983,LANDSAT/LE7_L1T_8DAY_NDWI/20160524,0.21791895985077975,
1_2_20160601_5,UCDSNM014503,0.04081495221083363,0.20069341361522675,LANDSAT/LE7_L1T_8DAY_NDWI/20160601,0.3502949776299155,
1_2_20160609_5,UCDSNM014503,0.14836727541719338,0.1344132125377655,LANDSAT/LE7_L1T_8DAY_NDWI/20160609,0.12223017712194799,
1_2_20160625_5,UCDSNM014503,0.22150346663320528,0.22446363170941672,LANDSAT/LE7_L1T_8DAY_NDWI/20160625,0.10671689564908354,
1_2_20160711_5,UCDSNM014503,0.27251963454035766,0.2829979790581597,LANDSAT/LE7_L1T_8DAY_NDWI/20160711,0.1142796484785608,
1_2_20160727_5,UCDSNM014503,0.23077403518398135,0.241249763717254,LANDSAT/LE7_L1T_8DAY_NDWI/20160727,0.10520669464037034,
2_20130423_5,UCDSNM014503,0.05874758999105912,-0.05121180973947048,LANDSAT/LC8_L1T_8DAY_NDWI/20130423,0.3022530847843873,
2_20130509_5,UCDSNM014503,0.006289872765607841,-0.03636510670185089,LANDSAT/LC8_L1T_8DAY_NDWI/20130509,0.16081387706775982,
2_20130525_5,UCDSNM014503,0.6020774059646135,0.6000524997711182,LANDSAT/LC8_L1T_8DAY_NDWI/20130525,0.029289380313038387,
2_20130610_5,UCDSNM014503,0.20365853311279628,0.20078186318278313,LANDSAT/LC8_L1T_8DAY_NDWI/20130610,0.11504322127875123,
2_20130626_5,UCDSNM014503,0.21215639662243446,0.1936325877904892,LANDSAT/LC8_L1T_8DAY_NDWI/20130626,0.12384043222221666,
2_20130712_5,UCDSNM014503,0.201152566529007,0.18148602379692924,LANDSAT/LC8_L1T_8DAY_NDWI/20130712,0.12306549984231098,
2_20130728_5,UCDSNM014503,0.15942182686680664,0.14671558993203299,LANDSAT/LC8_L1T_8DAY_NDWI/20130728,0.11228833859315913,
2_20130813_5,UCDSNM014503,0.08324973503955437,0.06846266565844417,LANDSAT/LC8_L1T_8DAY_NDWI/20130813,0.0973495613680055,
2_20130829_5,UCDSNM014503,0.03220783337236115,0.013515628059394658,LANDSAT/LC8_L1T_8DAY_NDWI/20130829,0.0999628614308286,
2_20130914_5,UCDSNM014503,-0.004363234200477925,-0.02160740680992603,LANDSAT/LC8_L1T_8DAY_NDWI/20130914,0.1008257170689927,
2_20130930_5,UCDSNM014503,-0.018804963099197405,-0.045177123294426844,LANDSAT/LC8_L1T_8DAY_NDWI/20130930,0.11154110656255088,
2_20131016_5,UCDSNM014503,-0.05768137471097372,-0.09165468905121088,LANDSAT/LC8_L1T_8DAY_NDWI/20131016,0.11621597301533669,
2_20131101_5,UCDSNM014503,0.44444926946317664,0.24310682713985443,LANDSAT/LC8_L1T_8DAY_NDWI/20131101,0.3246982446624577,
2_20131117_5,UCDSNM014503,0.2269808913453174,0.22319685381192428,LANDSAT/LC8_L1T_8DAY_NDWI/20131117,0.026862720435012463,
2_20131203_5,UCDSNM014503,0.755679178053452,0.7533591151237488,LANDSAT/LC8_L1T_8DAY_NDWI/20131203,0.02428777311552463,
2_20131219_5,UCDSNM014503,0.8568107901966088,0.874297300974528,LANDSAT/LC8_L1T_8DAY_NDWI/20131219,0.05451184397966712,
2_20140101_5,UCDSNM014503,0.5954767847775951,0.6069225243159703,LANDSAT/LC8_L1T_8DAY_NDWI/20140101,0.11467932226081361,
2_20140117_5,UCDSNM014503,0.5585613472052134,0.5798824429512024,LANDSAT/LC8_L1T_8DAY_NDWI/20140117,0.23573029483171967,
2_20140202_5,UCDSNM014503,0.60863187027162,0.6086737588047981,LANDSAT/LC8_L1T_8DAY_NDWI/20140202,0.0028305796688269957,
2_20140218_5,UCDSNM014503,0.9054599677571015,0.9305478751659393,LANDSAT/LC8_L1T_8DAY_NDWI/20140218,0.06350609100724679,
2_20140306_5,UCDSNM014503,0.8915528260762272,0.9031964330112233,LANDSAT/LC8_L1T_8DAY_NDWI/20140306,0.03807524661204706,
2_20140322_5,UCDSNM014503,0.49893666530024383,0.48372634251912433,LANDSAT/LC8_L1T_8DAY_NDWI/20140322,0.08475831744779352,
2_20140407_5,UCDSNM014503,0.8858783562997323,0.9170292670076544,LANDSAT/LC8_L1T_8DAY_NDWI/20140407,0.0934603180262985,
2_20140423_5,UCDSNM014503,0.8611570703914133,0.8858279585838318,LANDSAT/LC8_L1T_8DAY_NDWI/20140423,0.06220979825629622,
2_20140509_5,UCDSNM014503,-0.03932613324003773,-0.09478386677801609,LANDSAT/LC8_L1T_8DAY_NDWI/20140509,0.16976810196142586,
